Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
James Loudspeaker,707-265-6343,https://www.jamesloudspeaker.com/,"Napa, CA 94558",Manufacturer,"Manufacturer of sound systems for indoor, outdoor, marine, residential, and commercial applications. Types include wall, ceiling, theater, and cabinet speakers. Products include subwoofers, subs, amplifiers, mavericks, and pendants.",,,Not Available,Not Available  Employees,"Amplifiers: Electronic
Amplifiers


Amplifiers: Audio Frequency (AF)
Audio Amplifiers","All Products / Services

Amplifiers
Audio Visual (AV) Equipment


Sound Equipment
Speakers"
"Conectek Industries, Inc.",631-643-1491,http://www.conectek.com,"West Babylon, NY 11704",Manufacturer,"Manufacturer of electronic components for telecommunication, military, commercial, broadcasting, and medical applications. Products include switches, relays, tubing, circuits, diodes, regulators, adhesives, connectors, back shells, capacitors, resistors, inductors, amplifiers, converters, lighting, and measure equipment.",,,Not Available,Not Available  Employees,"Amplifiers: Electronic


Amplifiers","All Products / Services

Amplifiers
Audio Visual (AV) Equipment
Backshells
Capacitors
Circuits
Connectors
COVID-19 Response
Electronic Components
Inductors
LEDs


Medical Components
Rectifiers and Diodes
Regulators
Relays
Resistors
Sleeves
Switches
Tier 2 Medical Mfg. Supplies, Materials, Components & Services
Tubes"
Hiboost USA Inc.,972-870-5666,https://www.hiboost.com/,"Irving, TX 75063",Manufacturer,"Manufacturer of cell phone signal boosters and amplifiers. Wireless, broad and wide band amplifiers are available. Suitable for vehicles, offices, warehouses, hotels, restaurants and shopping centers. Serves the energy, financial, healthcare and hospitality industries.",,,$250 Mil. and over,100-199  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Broadband


Amplifiers: Wideband
Amplifiers: Wireless","All Products / Services

Amplifiers


Boosters"
"Glentek, Inc.",310-322-3026,https://www.glentek.com/,"El Segundo, CA 90245",Manufacturer,"Manufacturer of standard and custom motion control products and motor control electronics. Products include servo amplifiers, brush and brushless servo motors, transformers, split winding inductors, cable assemblies/cables and servo motor drives. Types of servo amplifiers include digital and analog PWM brushless, linear brush and brushless servo amplifiers. Servo motors such as permanent magnet DC brush and brushless servomotors are available. Single phase and three phase transformers are available. Applications include factory automation machinery, fitness equipment, labeling and material handling machinery, medical equipment, packaging and printing machinery, robotics, surface mount pick and place machines, X-Y tables and textile machinery. Meet CE and UL standards.",,,$25 - 49.9 Mil,50-99  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Analog
Amplifiers: Bridge
Amplifiers: Brushless Servo


Amplifiers: Digital
Amplifiers: High Power
Amplifiers: Linear
Amplifiers: Low Noise
Amplifiers: Servo

View all Amplifiers categories","All Products / Services

Amplifiers
Controls and Controllers
Electronics
Gearheads and Gearboxes


Mechanisms
Motor Controllers and Drives
Motors
Servo Systems"
"Advanced Linear Devices, Inc.",408-747-1155,http://www.aldinc.com,"Sunnyvale, CA 94089",Manufacturer,"Manufacturer of precision CMOS linear integrated circuits. Products include analog semiconductors, amplifiers, switches, current drivers, CMOS timers, MOSFET arrays, comparators, processors and digital voltmeter boards.",,,$1 - 4.9 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers


Amplifiers: Mechanical
Amplifiers: Operational","All Products / Services

Amplifiers
Arrays
Boards
Circuits
Comparators
Controls and Controllers
Drivers


Harvesters
Modules
Processors
Semiconductors
Switches
Timers
Voltmeters"
Marvell,408-222-2500,https://www.marvell.com/,"Santa Clara, CA 95054 | Locations",Manufacturer,"Manufacturer of electronic products for the automotive, enterprise, data and cloud server industries. Ethernet controllers and switches, linear drivers, optical modules, trans-impedance amplifiers, fiber channel, hard disks drives, SSD controllers, storage accelerators, application-specific integrated circuits and data processing units are available. Suitable for networking, computing and storage applications.",,,$250 Mil. and over,1000+  Employees,"Amplifiers: Electronic
Amplifiers


Amplifiers: Data
Amplifiers: Transimpedance","All Products / Services

Accelerators
Adapters
Amplifiers
Controls and Controllers
Data Processing Supplies
Drivers


Drives
Modules
Research, Design and Development Services
Switches
Transceivers"
"Scantek, Inc.",800-224-3813,https://www.scantekinc.com/,"Columbia, MD 21045",Distributor,"Specializing in sound and vibration instrumentation, sales, service, rental and calibration. Various products include sound level meters, spectrum analyzers, tapping machines, speakers, loudspeakers, recorders, vibration meters, monitoring equipment, microphones, preamplifiers, accelerometers, signal conditioners, sensors and software. Meets ANSI/NCSL Z-540-1 and IEC standards. One year warranty.",,www.linkedin.com/company/scantek-inc-?trk=company_logo,$5 - 9.9 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers: Audio Frequency (AF)
Amplifiers: Charge


Amplifiers: Instrument
Amplifiers: Instrument & Control
Preamplifiers","All Products / Services

Accelerometers
Adapters
Amplifiers
Analytical Services
Analyzers
Arrays
Booms
Calibration Services
Calibrators
Cartridges
Cold Chain Equipment
Controls and Controllers


Data Loggers
Dosimeters
Electric Wire, Cable and Cable Assemblies
Generators
Instruments
Limiters
Logging Equipment
Measuring Equipment
Meters
Microphones
Monitoring Systems
Monitors

View all products / services offered"
"AVIT Service, LLC.",703-957-8805,https://www.avitservice.com/,"Fairfax, VA 22030",Turnkey Systems Integrator,"Design, install, maintain, repair, consult, integrate, upgrade, and troubleshoot audio visual systems. Products include wireless microphone systems, speakers, amplifiers, mixers, signal processors, audio conferencing, projectors and screens, digital displays, video teleconferencing, and apple based control systems. Applications include conference rooms, courtrooms, classrooms, mobile systems, video network management systems, and auditoriums.",,www.linkedin.com/company/avit-service-llc,Not Available,Not Available  Employees,"Amplifiers: Electronic


Audio Amplifiers","All Products / Services

Amplifiers
Conferencing Equipment
Displays
Integration Services
Microphones
Mixers


Processors
Projectors
Public Address (PA) Systems
Screens
Speakers"
Unmanned Systems Source,520-620-9818,https://www.unmannedsystemssource.com/,"Tucson, AZ 85706",Distributor,"Distributor of unmanned systems and components. Products include autopilots, antennas, ATC devices, energy storage, ground and imaging equipment, payloads, sensors, propellers, engines, motors, radio controllers, RF communications, rugged cases, servos, vehicles and accessories. Recorders, batteries, chargers, control stations, handheld radios, joysticks, launchers, video terminals, headsets, cameras, kits, rigs, mounts, filters, lenses, compasses, altimeters, air and surface transmitters and optics are available. Directional/tracking, GNSS/GPS, MIMO, offset, Omni, panel, patch and Yagi antennas, datalinks, frequency converters, amplifiers and unmanned aerial, surface, ground and water vehicles are offered. Accessories are cables, cords, clamps, brackets, flight tags and key chains. Technical support, supply chain solutions, product customizing, designing and engineering services are also available.","Unmanned Systems Source is an online warehouse that supplies unmanned systems, components, subsystems, and services. With more than 30 years combined experience, the team at Unmanned Systems Source has the insight to help power projects for commercial, governmental, and public sectors, alike.

Unmanned Systems Source is positioned as a single source of supply and information where customers can shop, compare and buy top-tier products from respected manufacturers at retail pricing...or better.

Solutions Engineers are available to answer questions and help with product and peripheral selections. Unmanned Systems Source works directly with clients to create one-click buying and procurement solutions for their projects. Visit us today.",www.linkedin.com/company-beta/3606001/,$1 - 4.9 Mil,1-9  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Antenna
Amplifiers: Automatic Gain Control
Amplifiers: Broadband


Amplifiers: Communications
Amplifiers: Frequency
Amplifiers: Gallium Nitride (GaN)
Amplifiers: Isolation
Amplifiers: Linear

View all Amplifiers categories","All Products / Services

Actuators
Adapters
Aircraft
Altimeters
Amplifiers
Antennas
Arrays
Avionics
Balancers
Batteries


Brackets
Camera Parts
Cameras
Cases
Chains
Chargers
Clamps
Coatings
Compasses
Computer and Communication Terminals

View all products / services offered"
Harrison Labs Inc.,303-841-5360,https://www.hlabs.com/,"Parker, CO 80138",Manufacturer,"Manufacturer of standard and custom devices and components for audio applications. Products include amplifiers, crossovers, capacitors, equalizers, power supplies, instrumentation, noise gates, meters, attenuators, batteries, filters, converters, line drivers, impedance meters, speaker boxes and audio generators. Organ parts such as boards and parts, sound enhancers, organ plans and midi products are also available. Contract manufacturing for OEM applications, design, prototyping and instrument calibration services are available. OEM products are available with 1-year warranty. Products are made in the USA.","Harrison Laboratories, Inc is a vertical company that researches and develops products for in-company use as well as products for other companies.

Depending on the customer's needs, HLABS can design your product, assemble/manufacture this design or a design that the customer has already (similar to contract manufacturing), and/or design and print technical documents such as manuals.

Hlabs specializes in schematic design, pcb layout, and parts placement using both automatic pick and place equipment as well as manual parts insertion for both prototypes and medium production runs.

If you prefer not to go off-shore HLABS is a smart choice considering the quality of work and very reasonable price structure. Your label can read MADE IN USA!",,$5 - 9.9 Mil,1-9  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Audio Frequency (AF)


Amplifiers: Equalization
Audio Amplifiers","All Products / Services

Amplifiers
Assemblies
Assembly Services
Attenuators
Audio Visual (AV) Equipment
Capacitors
Cold Chain Equipment
Crossovers
Data Loggers
Electronic Components
Engineering Services
Equalizers


Generators
Instruments
Meters
Mixers
Modules
Power Supplies
Printed Circuit Boards
Processors
Prototyping Services
Relays
Sensors / Detectors / Transducers
Shunts

View all products / services offered"
